residual	ratio	ratio_se	lwr	upr
0.8969	2.57251071531381	0.0791880936351364	0.5	5.74003446071927
0.897	2.57262021067246	0.0792004938487475	0.5	5.74063996462236
0.8971	2.57272970603111	0.0792128941559391	0.5	5.74124547226867
0.8972	2.57283920138975	0.0792252945566673	0.5	5.74185098365645
0.8973	2.5729486967484	0.0792376950508882	0.5	5.74245649878393
0.8974	2.57305819210705	0.0792500956385578	0.5	5.74306201764936
0.8975	2.57316768746569	0.0792624963196323	0.5	5.74366754025098
0.8976	2.57327718282434	0.0792748970940679	0.5	5.74427306658705
0.8977	2.57338667818298	0.0792872979618208	0.5	5.74487859665582
0.8978	2.57349617354163	0.0792996989228472	0.5	5.74548413045552
0.8979	2.57360566890028	0.0793120999771033	0.5	5.74608966798441
0.898	2.57371516425892	0.0793245011245454	0.5	5.74669520924074
0.8981	2.57382465961757	0.0793369023651299	0.5	5.74730075422277
0.8982	2.57393415497622	0.079349303698813	0.5	5.74790630292873
0.8983	2.57404365033486	0.0793617051255511	0.5	5.74851185535691
0.8984	2.57415314569351	0.0793741066453005	0.5	5.74911741150553
0.8985	2.57426264105215	0.0793865082580178	0.5	5.74972297137287
0.8986	2.5743721364108	0.0793989099636594	0.5	5.75032853495718
0.8987	2.57448163176945	0.0794113117621816	0.5	5.75093410225671
0.8988	2.57459112712809	0.079423713653541	0.5	5.75153967326973
0.8989	2.57470062248674	0.0794361156376941	0.5	5.7521452479945
0.899	2.57481011784539	0.0794485177145974	0.5	5.75275082642928
0.8991	2.57491961320403	0.0794609198842076	0.5	5.75335640857234
0.8992	2.57502910856268	0.0794733221464812	0.5	5.75396199442193
0.8993	2.57513860392133	0.0794857245013748	0.5	5.75456758397632
0.8994	2.57524809927997	0.0794981269488452	0.5	5.75517317723378
0.8995	2.57535759463862	0.0795105294888489	0.5	5.75577877419257
0.8996	2.57546708999727	0.0795229321213426	0.5	5.75638437485097
0.8997	2.57557658535591	0.0795353348462833	0.5	5.75698997920724
0.8998	2.57568608071456	0.0795477376636275	0.5	5.75759558725966
0.8999	2.5757955760732	0.079560140573332	0.5	5.75820119900648
0.9	2.57590507143185	0.0795725435753537	0.5	5.758806814446
0.9001	2.5760145667905	0.0795849466696494	0.5	5.75941243357647
0.9002	2.57612406214914	0.079597349856176	0.5	5.76001805639618
0.9003	2.57623355750779	0.0796097531348903	0.5	5.7606236829034
0.9004	2.57634305286644	0.0796221565057493	0.5	5.76122931309641
0.9005	2.57645254822508	0.0796345599687099	0.5	5.76183494697348
0.9006	2.57656204358373	0.0796469635237291	0.5	5.76244058453289
0.9007	2.57667153894238	0.079659367170764	0.5	5.76304622577293
0.9008	2.57678103430102	0.0796717709097714	0.5	5.76365187069188
0.9009	2.57689052965967	0.0796841747407085	0.5	5.76425751928801
0.901	2.57700002501831	0.0796965786635323	0.5	5.76486317155961
0.9011	2.57710952037696	0.0797089826782	0.5	5.76546882750496
0.9012	2.57721901573561	0.0797213867846687	0.5	5.76607448712235
0.9013	2.57732851109425	0.0797337909828954	0.5	5.76668015041007
0.9014	2.5774380064529	0.0797461952728375	0.5	5.7672858173664
0.9015	2.57754750181155	0.0797585996544521	0.5	5.76789148798963
0.9016	2.57765699717019	0.0797710041276965	0.5	5.76849716227805
0.9017	2.57776649252884	0.0797834086925279	0.5	5.76910284022995
0.9018	2.57787598788749	0.0797958133489036	0.5	5.76970852184363
0.9019	2.57798548324613	0.0798082180967809	0.5	5.77031420711737
0.902	2.57809497860478	0.0798206229361172	0.5	5.77091989604947
0.9021	2.57820447396342	0.0798330278668698	0.5	5.77152558863822
0.9022	2.57831396932207	0.0798454328889961	0.5	5.77213128488192
0.9023	2.57842346468072	0.0798578380024536	0.5	5.77273698477886
0.9024	2.57853296003936	0.0798702432071996	0.5	5.77334268832735
0.9025	2.57864245539801	0.0798826485031916	0.5	5.77394839552568
0.9026	2.57875195075666	0.0798950538903873	0.5	5.77455410637215
0.9027	2.5788614461153	0.079907459368744	0.5	5.77515982086506
0.9028	2.57897094147395	0.0799198649382193	0.5	5.77576553900272
0.9029	2.5790804368326	0.0799322705987708	0.5	5.77637126078343
0.903	2.57918993219124	0.079944676350356	0.5	5.77697698620548
0.9031	2.57929942754989	0.0799570821929328	0.5	5.7775827152672
0.9032	2.57940892290853	0.0799694881264585	0.5	5.77818844796688
0.9033	2.57951841826718	0.0799818941508911	0.5	5.77879418430282
0.9034	2.57962791362583	0.0799943002661881	0.5	5.77939992427335
0.9035	2.57973740898447	0.0800067064723072	0.5	5.78000566787676
0.9036	2.57984690434312	0.0800191127692064	0.5	5.78061141511137
0.9037	2.57995639970177	0.0800315191568432	0.5	5.78121716597549
0.9038	2.58006589506041	0.0800439256351756	0.5	5.78182292046744
0.9039	2.58017539041906	0.0800563322041614	0.5	5.78242867858551
0.904	2.58028488577771	0.0800687388637584	0.5	5.78303444032804
0.9041	2.58039438113635	0.0800811456139245	0.5	5.78364020569333
0.9042	2.580503876495	0.0800935524546176	0.5	5.7842459746797
0.9043	2.58061337185364	0.0801059593857957	0.5	5.78485174728547
0.9044	2.58072286721229	0.0801183664074167	0.5	5.78545752350896
0.9045	2.58083236257094	0.0801307735194386	0.5	5.78606330334848
0.9046	2.58094185792958	0.0801431807218195	0.5	5.78666908680236
0.9047	2.58105135328823	0.0801555880145173	0.5	5.78727487386892
0.9048	2.58116084864688	0.0801679953974902	0.5	5.78788066454648
0.9049	2.58127034400552	0.0801804028706962	0.5	5.78848645883337
0.905	2.58137983936417	0.0801928104340935	0.5	5.78909225672791
0.9051	2.58148933472282	0.0802052180876401	0.5	5.78969805822842
0.9052	2.58159883008146	0.0802176258312943	0.5	5.79030386333323
0.9053	2.58170832544011	0.0802300336650143	0.5	5.79090967204068
0.9054	2.58181782079875	0.0802424415887582	0.5	5.79151548434908
0.9055	2.5819273161574	0.0802548496024843	0.5	5.79212130025677
0.9056	2.58203681151605	0.0802672577061509	0.5	5.79272711976208
0.9057	2.58214630687469	0.0802796658997163	0.5	5.79333294286335
0.9058	2.58225580223334	0.0802920741831389	0.5	5.7939387695589
0.9059	2.58236529759199	0.0803044825563768	0.5	5.79454459984706
0.906	2.58247479295063	0.0803168910193886	0.5	5.79515043372618
0.9061	2.58258428830928	0.0803292995721326	0.5	5.79575627119458
0.9062	2.58269378366793	0.0803417082145673	0.5	5.79636211225062
0.9063	2.58280327902657	0.080354116946651	0.5	5.79696795689261
0.9064	2.58291277438522	0.0803665257683423	0.5	5.79757380511891
0.9065	2.58302226974386	0.0803789346795997	0.5	5.79817965692785
0.9066	2.58313176510251	0.0803913436803817	0.5	5.79878551231778
0.9067	2.58324126046116	0.0804037527706468	0.5	5.79939137128703
0.9068	2.5833507558198	0.0804161619503537	0.5	5.79999723383395
0.9069	2.58346025117845	0.0804285712194608	0.5	5.80060309995688
0.907	2.5835697465371	0.0804409805779269	0.5	5.80120896965417
0.9071	2.58367924189574	0.0804533900257106	0.5	5.80181484292417
0.9072	2.58378873725439	0.0804657995627706	0.5	5.80242071976521
0.9073	2.58389823261304	0.0804782091890655	0.5	5.80302660017565
0.9074	2.58400772797168	0.0804906189045541	0.5	5.80363248415385
0.9075	2.58411722333033	0.0805030287091952	0.5	5.80423837169814
0.9076	2.58422671868897	0.0805154386029475	0.5	5.80484426280688
0.9077	2.58433621404762	0.0805278485857699	0.5	5.80545015747842
0.9078	2.58444570940627	0.0805402586576211	0.5	5.80605605571111
0.9079	2.58455520476491	0.08055266881846	0.5	5.80666195750331
0.908	2.58466470012356	0.0805650790682455	0.5	5.80726786285338
0.9081	2.58477419548221	0.0805774894069365	0.5	5.80787377175967
0.9082	2.58488369084085	0.0805898998344919	0.5	5.80847968422053
0.9083	2.5849931861995	0.0806023103508707	0.5	5.80908560023433
0.9084	2.58510268155815	0.0806147209560318	0.5	5.80969151979942
0.9085	2.58521217691679	0.0806271316499343	0.5	5.81029744291416
0.9086	2.58532167227544	0.0806395424325372	0.5	5.81090336957693
0.9087	2.58543116763409	0.0806519533037994	0.5	5.81150929978606
0.9088	2.58554066299273	0.0806643642636802	0.5	5.81211523353994
0.9089	2.58565015835138	0.0806767753121386	0.5	5.81272117083692
0.909	2.58575965371002	0.0806891864491337	0.5	5.81332711167537
0.9091	2.58586914906867	0.0807015976746247	0.5	5.81393305605366
0.9092	2.58597864442732	0.0807140089885708	0.5	5.81453900397015
0.9093	2.58608813978596	0.0807264203909311	0.5	5.81514495542321
0.9094	2.58619763514461	0.080738831881665	0.5	5.81575091041121
0.9095	2.58630713050326	0.0807512434607315	0.5	5.81635686893252
0.9096	2.5864166258619	0.0807636551280901	0.5	5.81696283098551
0.9097	2.58652612122055	0.0807760668837	0.5	5.81756879656855
0.9098	2.58663561657919	0.0807884787275206	0.5	5.81817476568002
0.9099	2.58674511193784	0.0808008906595111	0.5	5.81878073831829
0.91	2.58685460729649	0.080813302679631	0.5	5.81938671448173
0.9101	2.58696410265513	0.0808257147878396	0.5	5.81999269416872
0.9102	2.58707359801378	0.0808381269840965	0.5	5.82059867737764
0.9103	2.58718309337243	0.080850539268361	0.5	5.82120466410687
0.9104	2.58729258873107	0.0808629516405926	0.5	5.82181065435478
0.9105	2.58740208408972	0.0808753641007508	0.5	5.82241664811975
0.9106	2.58751157944837	0.0808877766487951	0.5	5.82302264540017
0.9107	2.58762107480701	0.0809001892846851	0.5	5.82362864619442
0.9108	2.58773057016566	0.0809126020083804	0.5	5.82423465050087
0.9109	2.58784006552431	0.0809250148198405	0.5	5.82484065831792
0.911	2.58794956088295	0.0809374277190251	0.5	5.82544666964395
0.9111	2.5880590562416	0.0809498407058937	0.5	5.82605268447735
0.9112	2.58816855160024	0.0809622537804062	0.5	5.82665870281649
0.9113	2.58827804695889	0.0809746669425221	0.5	5.82726472465978
0.9114	2.58838754231754	0.0809870801922013	0.5	5.82787075000559
0.9115	2.58849703767618	0.0809994935294033	0.5	5.82847677885231
0.9116	2.58860653303483	0.0810119069540881	0.5	5.82908281119835
0.9117	2.58871602839348	0.0810243204662153	0.5	5.82968884704209
0.9118	2.58882552375212	0.0810367340657449	0.5	5.83029488638192
0.9119	2.58893501911077	0.0810491477526366	0.5	5.83090092921623
0.912	2.58904451446941	0.0810615615268503	0.5	5.83150697554343
0.9121	2.58915400982806	0.0810739753883459	0.5	5.8321130253619
0.9122	2.58926350518671	0.0810863893370834	0.5	5.83271907867004
0.9123	2.58937300054535	0.0810988033730225	0.5	5.83332513546626
0.9124	2.589482495904	0.0811112174961234	0.5	5.83393119574894
0.9125	2.58959199126265	0.081123631706346	0.5	5.83453725951649
0.9126	2.58970148662129	0.0811360460036503	0.5	5.83514332676731
0.9127	2.58981098197994	0.0811484603879963	0.5	5.83574939749979
0.9128	2.58992047733859	0.0811608748593442	0.5	5.83635547171235
0.9129	2.59002997269723	0.0811732894176539	0.5	5.83696154940339
0.913	2.59013946805588	0.0811857040628856	0.5	5.8375676305713
0.9131	2.59024896341452	0.0811981187949994	0.5	5.8381737152145
0.9132	2.59035845877317	0.0812105336139555	0.5	5.83877980333139
0.9133	2.59046795413182	0.0812229485197141	0.5	5.83938589492038
0.9134	2.59057744949046	0.0812353635122353	0.5	5.83999198997988
0.9135	2.59068694484911	0.0812477785914794	0.5	5.84059808850829
0.9136	2.59079644020776	0.0812601937574066	0.5	5.84120419050402
0.9137	2.5909059355664	0.0812726090099772	0.5	5.84181029596549
0.9138	2.59101543092505	0.0812850243491516	0.5	5.84241640489111
0.9139	2.5911249262837	0.08129743977489	0.5	5.84302251727929
0.914	2.59123442164234	0.0813098552871527	0.5	5.84362863312845
0.9141	2.59134391700099	0.0813222708859002	0.5	5.844234752437
0.9142	2.59145341235964	0.0813346865710928	0.5	5.84484087520335
0.9143	2.59156290771828	0.081347102342691	0.5	5.84544700142592
0.9144	2.59167240307693	0.0813595182006552	0.5	5.84605313110314
0.9145	2.59178189843557	0.0813719341449459	0.5	5.84665926423341
0.9146	2.59189139379422	0.0813843501755235	0.5	5.84726540081516
0.9147	2.59200088915287	0.0813967662923487	0.5	5.84787154084681
0.9148	2.59211038451151	0.0814091824953818	0.5	5.84847768432679
0.9149	2.59221987987016	0.0814215987845835	0.5	5.8490838312535
0.915	2.59232937522881	0.0814340151599143	0.5	5.84968998162538
0.9151	2.59243887058745	0.081446431621335	0.5	5.85029613544085
0.9152	2.5925483659461	0.081458848168806	0.5	5.85090229269834
0.9153	2.59265786130474	0.0814712648022881	0.5	5.85150845339627
0.9154	2.59276735666339	0.0814836815217419	0.5	5.85211461753307
0.9155	2.59287685202204	0.0814960983271282	0.5	5.85272078510716
0.9156	2.59298634738068	0.0815085152184076	0.5	5.85332695611699
0.9157	2.59309584273933	0.081520932195541	0.5	5.85393313056097
0.9158	2.59320533809798	0.0815333492584891	0.5	5.85453930843754
0.9159	2.59331483345662	0.0815457664072126	0.5	5.85514548974513
0.916	2.59342432881527	0.0815581836416725	0.5	5.85575167448217
0.9161	2.59353382417392	0.0815706009618296	0.5	5.8563578626471
0.9162	2.59364331953256	0.0815830183676446	0.5	5.85696405423835
0.9163	2.59375281489121	0.0815954358590786	0.5	5.85757024925435
0.9164	2.59386231024986	0.0816078534360925	0.5	5.85817644769356
0.9165	2.5939718056085	0.0816202710986471	0.5	5.85878264955439
0.9166	2.59408130096715	0.0816326888467035	0.5	5.85938885483529
0.9167	2.59419079632579	0.0816451066802226	0.5	5.8599950635347
0.9168	2.59430029168444	0.0816575245991655	0.5	5.86060127565106
0.9169	2.59440978704309	0.0816699426034931	0.5	5.86120749118281
0.917	2.59451928240173	0.0816823606931666	0.5	5.8618137101284
0.9171	2.59462877776038	0.081694778868147	0.5	5.86241993248626
0.9172	2.59473827311903	0.0817071971283954	0.5	5.86302615825484
0.9173	2.59484776847767	0.081719615473873	0.5	5.86363238743259
0.9174	2.59495726383632	0.0817320339045408	0.5	5.86423862001795
0.9175	2.59506675919496	0.0817444524203602	0.5	5.86484485600937
0.9176	2.59517625455361	0.0817568710212922	0.5	5.8654510954053
0.9177	2.59528574991226	0.0817692897072981	0.5	5.86605733820418
0.9178	2.5953952452709	0.0817817084783391	0.5	5.86666358440447
0.9179	2.59550474062955	0.0817941273343766	0.5	5.86726983400461
0.918	2.5956142359882	0.0818065462753717	0.5	5.86787608700307
0.9181	2.59572373134684	0.0818189653012859	0.5	5.86848234339828
0.9182	2.59583322670549	0.0818313844120803	0.5	5.8690886031887
0.9183	2.59594272206414	0.0818438036077165	0.5	5.8696948663728
0.9184	2.59605221742278	0.0818562228881558	0.5	5.87030113294901
0.9185	2.59616171278143	0.0818686422533596	0.5	5.87090740291581
0.9186	2.59627120814008	0.0818810617032893	0.5	5.87151367627165
0.9187	2.59638070349872	0.0818934812379064	0.5	5.87211995301498
0.9188	2.59649019885737	0.0819059008571724	0.5	5.87272623314426
0.9189	2.59659969421601	0.0819183205610487	0.5	5.87333251665796
0.919	2.59670918957466	0.0819307403494968	0.5	5.87393880355453
0.9191	2.59681868493331	0.0819431602224784	0.5	5.87454509383244
0.9192	2.59692818029195	0.081955580179955	0.5	5.87515138749015
0.9193	2.5970376756506	0.0819680002218882	0.5	5.87575768452613
0.9194	2.59714717100925	0.0819804203482395	0.5	5.87636398493883
0.9195	2.59725666636789	0.0819928405589707	0.5	5.87697028872672
0.9196	2.59736616172654	0.0820052608540434	0.5	5.87757659588828
0.9197	2.59747565708518	0.0820176812334193	0.5	5.87818290642196
0.9198	2.59758515244383	0.0820301016970601	0.5	5.87878922032623
0.9199	2.59769464780248	0.0820425222449275	0.5	5.87939553759958
0.92	2.59780414316112	0.0820549428769832	0.5	5.88000185824045
0.9201	2.59791363851977	0.0820673635931891	0.5	5.88060818224734
0.9202	2.59802313387842	0.0820797843935069	0.5	5.88121450961869
0.9203	2.59813262923706	0.0820922052778985	0.5	5.881820840353
0.9204	2.59824212459571	0.0821046262463257	0.5	5.88242717444874
0.9205	2.59835161995436	0.0821170472987503	0.5	5.88303351190437
0.9206	2.598461115313	0.0821294684351343	0.5	5.88363985271837
0.9207	2.59857061067165	0.0821418896554396	0.5	5.88424619688923
0.9208	2.5986801060303	0.0821543109596281	0.5	5.88485254441542
0.9209	2.59878960138894	0.0821667323476617	0.5	5.88545889529541
0.921	2.59889909674759	0.0821791538195025	0.5	5.88606524952769
0.9211	2.59900859210623	0.0821915753751125	0.5	5.88667160711073
0.9212	2.59911808746488	0.0822039970144536	0.5	5.88727796804302
0.9213	2.59922758282353	0.0822164187374879	0.5	5.88788433232304
0.9214	2.59933707818217	0.0822288405441775	0.5	5.88849069994927
0.9215	2.59944657354082	0.0822412624344846	0.5	5.8890970709202
0.9216	2.59955606889947	0.0822536844083711	0.5	5.88970344523431
0.9217	2.59966556425811	0.0822661064657992	0.5	5.89030982289008
0.9218	2.59977505961676	0.0822785286067312	0.5	5.89091620388601
0.9219	2.59988455497541	0.0822909508311292	0.5	5.89152258822057
0.922	2.59999405033405	0.0823033731389553	0.5	5.89212897589226
0.9221	2.6001035456927	0.0823157955301719	0.5	5.89273536689957
0.9222	2.60021304105134	0.0823282180047411	0.5	5.89334176124099
0.9223	2.60032253640999	0.0823406405626253	0.5	5.893948158915
0.9224	2.60043203176864	0.0823530632037868	0.5	5.89455455992011
0.9225	2.60054152712728	0.0823654859281878	0.5	5.89516096425479
0.9226	2.60065102248593	0.0823779087357907	0.5	5.89576737191756
0.9227	2.60076051784458	0.0823903316265579	0.5	5.89637378290689
0.9228	2.60087001320322	0.0824027546004518	0.5	5.89698019722129
0.9229	2.60097950856187	0.0824151776574347	0.5	5.89758661485926
0.923	2.60108900392052	0.0824276007974691	0.5	5.89819303581928
0.9231	2.60119849927916	0.0824400240205175	0.5	5.89879946009986
0.9232	2.60130799463781	0.0824524473265423	0.5	5.8994058876995
0.9233	2.60141748999645	0.0824648707155061	0.5	5.9000123186167
0.9234	2.6015269853551	0.0824772941873713	0.5	5.90061875284995
0.9235	2.60163648071375	0.0824897177421005	0.5	5.90122519039777
0.9236	2.60174597607239	0.0825021413796563	0.5	5.90183163125864
0.9237	2.60185547143104	0.0825145651000012	0.5	5.90243807543109
0.9238	2.60196496678969	0.0825269889030979	0.5	5.9030445229136
0.9239	2.60207446214833	0.0825394127889089	0.5	5.90365097370469
0.924	2.60218395750698	0.0825518367573971	0.5	5.90425742780286
0.9241	2.60229345286563	0.0825642608085249	0.5	5.90486388520662
0.9242	2.60240294822427	0.0825766849422552	0.5	5.90547034591448
0.9243	2.60251244358292	0.0825891091585506	0.5	5.90607680992494
0.9244	2.60262193894157	0.0826015334573739	0.5	5.90668327723652
0.9245	2.60273143430021	0.0826139578386879	0.5	5.90728974784773
0.9246	2.60284092965886	0.0826263823024553	0.5	5.90789622175707
0.9247	2.6029504250175	0.0826388068486389	0.5	5.90850269896306
0.9248	2.60305992037615	0.0826512314772017	0.5	5.90910917946422
0.9249	2.6031694157348	0.0826636561881064	0.5	5.90971566325905
0.925	2.60327891109344	0.0826760809813159	0.5	5.91032215034608
0.9251	2.60338840645209	0.0826885058567931	0.5	5.91092864072381
0.9252	2.60349790181074	0.082700930814501	0.5	5.91153513439077
0.9253	2.60360739716938	0.0827133558544024	0.5	5.91214163134548
0.9254	2.60371689252803	0.0827257809764604	0.5	5.91274813158644
0.9255	2.60382638788667	0.0827382061806379	0.5	5.91335463511219
0.9256	2.60393588324532	0.082750631466898	0.5	5.91396114192124
0.9257	2.60404537860397	0.0827630568352036	0.5	5.91456765201211
0.9258	2.60415487396261	0.0827754822855178	0.5	5.91517416538333
0.9259	2.60426436932126	0.0827879078178038	0.5	5.91578068203341
0.926	2.60437386467991	0.0828003334320246	0.5	5.91638720196089
0.9261	2.60448336003855	0.0828127591281432	0.5	5.91699372516428
0.9262	2.6045928553972	0.0828251849061229	0.5	5.91760025164212
0.9263	2.60470235075585	0.0828376107659269	0.5	5.91820678139292
0.9264	2.60481184611449	0.0828500367075182	0.5	5.91881331441522
0.9265	2.60492134147314	0.0828624627308601	0.5	5.91941985070754
0.9266	2.60503083683178	0.0828748888359159	0.5	5.92002639026842
0.9267	2.60514033219043	0.0828873150226487	0.5	5.92063293309638
0.9268	2.60524982754908	0.0828997412910219	0.5	5.92123947918995
0.9269	2.60535932290772	0.0829121676409987	0.5	5.92184602854767
0.927	2.60546881826637	0.0829245940725425	0.5	5.92245258116807
0.9271	2.60557831362502	0.0829370205856167	0.5	5.92305913704968
0.9272	2.60568780898366	0.0829494471801844	0.5	5.92366569619104
0.9273	2.60579730434231	0.0829618738562092	0.5	5.92427225859068
0.9274	2.60590679970096	0.0829743006136544	0.5	5.92487882424713
0.9275	2.6060162950596	0.0829867274524835	0.5	5.92548539315894
0.9276	2.60612579041825	0.0829991543726599	0.5	5.92609196532464
0.9277	2.60623528577689	0.0830115813741471	0.5	5.92669854074278
0.9278	2.60634478113554	0.0830240084569085	0.5	5.92730511941188
0.9279	2.60645427649419	0.0830364356209077	0.5	5.92791170133049
0.928	2.60656377185283	0.0830488628661082	0.5	5.92851828649716
0.9281	2.60667326721148	0.0830612901924736	0.5	5.92912487491042
0.9282	2.60678276257013	0.0830737175999674	0.5	5.92973146656882
0.9283	2.60689225792877	0.0830861450885532	0.5	5.9303380614709
0.9284	2.60700175328742	0.0830985726581946	0.5	5.93094465961521
0.9285	2.60711124864607	0.0831110003088554	0.5	5.93155126100028
0.9286	2.60722074400471	0.083123428040499	0.5	5.93215786562467
0.9287	2.60733023936336	0.0831358558530893	0.5	5.93276447348693
0.9288	2.607439734722	0.08314828374659	0.5	5.9333710845856
0.9289	2.60754923008065	0.0831607117209647	0.5	5.93397769891924
0.929	2.6076587254393	0.0831731397761772	0.5	5.93458431648638
0.9291	2.60776822079794	0.0831855679121912	0.5	5.93519093728559
0.9292	2.60787771615659	0.0831979961289707	0.5	5.93579756131542
0.9293	2.60798721151524	0.0832104244264793	0.5	5.93640418857441
0.9294	2.60809670687388	0.0832228528046808	0.5	5.93701081906112
0.9295	2.60820620223253	0.0832352812635393	0.5	5.9376174527741
0.9296	2.60831569759118	0.0832477098030185	0.5	5.93822408971192
0.9297	2.60842519294982	0.0832601384230823	0.5	5.93883072987311
0.9298	2.60853468830847	0.0832725671236947	0.5	5.93943737325626
0.9299	2.60864418366711	0.0832849959048195	0.5	5.9400440198599
0.93	2.60875367902576	0.0832974247664208	0.5	5.94065066968259
0.9301	2.60886317438441	0.0833098537084626	0.5	5.94125732272291
0.9302	2.60897266974305	0.0833222827309087	0.5	5.9418639789794
0.9303	2.6090821651017	0.0833347118337233	0.5	5.94247063845063
0.9304	2.60919166046035	0.0833471410168704	0.5	5.94307730113516
0.9305	2.60930115581899	0.0833595702803141	0.5	5.94368396703156
0.9306	2.60941065117764	0.0833719996240184	0.5	5.94429063613837
0.9307	2.60952014653629	0.0833844290479474	0.5	5.94489730845418
0.9308	2.60962964189493	0.0833968585520654	0.5	5.94550398397755
0.9309	2.60973913725358	0.0834092881363364	0.5	5.94611066270704
0.931	2.60984863261223	0.0834217178007247	0.5	5.94671734464121
0.9311	2.60995812797087	0.0834341475451943	0.5	5.94732402977864
0.9312	2.61006762332952	0.0834465773697095	0.5	5.9479307181179
0.9313	2.61017711868816	0.0834590072742347	0.5	5.94853740965755
0.9314	2.61028661404681	0.0834714372587339	0.5	5.94914410439617
0.9315	2.61039610940546	0.0834838673231715	0.5	5.94975080233232
0.9316	2.6105056047641	0.0834962974675118	0.5	5.95035750346458
0.9317	2.61061510012275	0.0835087276917192	0.5	5.95096420779152
0.9318	2.6107245954814	0.0835211579957579	0.5	5.95157091531171
0.9319	2.61083409084004	0.0835335883795923	0.5	5.95217762602373
0.932	2.61094358619869	0.0835460188431868	0.5	5.95278433992616
0.9321	2.61105308155734	0.0835584493865058	0.5	5.95339105701757
0.9322	2.61116257691598	0.0835708800095137	0.5	5.95399777729653
0.9323	2.61127207227463	0.083583310712175	0.5	5.95460450076163
0.9324	2.61138156763327	0.0835957414944541	0.5	5.95521122741144
0.9325	2.61149106299192	0.0836081723563156	0.5	5.95581795724454
0.9326	2.61160055835057	0.0836206032977239	0.5	5.95642469025952
0.9327	2.61171005370921	0.0836330343186435	0.5	5.95703142645495
0.9328	2.61181954906786	0.0836454654190391	0.5	5.95763816582942
0.9329	2.61192904442651	0.0836578965988751	0.5	5.95824490838151
0.933	2.61203853978515	0.0836703278581162	0.5	5.9588516541098
0.9331	2.6121480351438	0.0836827591967271	0.5	5.95945840301288
0.9332	2.61225753050245	0.0836951906146722	0.5	5.96006515508933
0.9333	2.61236702586109	0.0837076221119163	0.5	5.96067191033774
0.9334	2.61247652121974	0.0837200536884241	0.5	5.9612786687567
0.9335	2.61258601657838	0.0837324853441602	0.5	5.96188543034479
0.9336	2.61269551193703	0.0837449170790894	0.5	5.96249219510061
0.9337	2.61280500729568	0.0837573488931764	0.5	5.96309896302273
0.9338	2.61291450265432	0.0837697807863859	0.5	5.96370573410976
0.9339	2.61302399801297	0.0837822127586828	0.5	5.96431250836028
0.934	2.61313349337162	0.0837946448100318	0.5	5.96491928577289
0.9341	2.61324298873026	0.0838070769403978	0.5	5.96552606634617
0.9342	2.61335248408891	0.0838195091497455	0.5	5.96613285007873
0.9343	2.61346197944756	0.0838319414380399	0.5	5.96673963696915
0.9344	2.6135714748062	0.0838443738052459	0.5	5.96734642701604
0.9345	2.61368097016485	0.0838568062513283	0.5	5.96795322021798
0.9346	2.61379046552349	0.0838692387762521	0.5	5.96856001657358
0.9347	2.61389996088214	0.0838816713799821	0.5	5.96916681608143
0.9348	2.61400945624079	0.0838941040624835	0.5	5.96977361874013
0.9349	2.61411895159943	0.0839065368237211	0.5	5.97038042454828
0.935	2.61422844695808	0.08391896966366	0.5	5.97098723350448
0.9351	2.61433794231673	0.0839314025822651	0.5	5.97159404560733
0.9352	2.61444743767537	0.0839438355795016	0.5	5.97220086085544
0.9353	2.61455693303402	0.0839562686553345	0.5	5.9728076792474
0.9354	2.61466642839267	0.0839687018097289	0.5	5.97341450078182
0.9355	2.61477592375131	0.0839811350426498	0.5	5.9740213254573
0.9356	2.61488541910996	0.0839935683540625	0.5	5.97462815327246
0.9357	2.6149949144686	0.0840060017439321	0.5	5.97523498422589
0.9358	2.61510440982725	0.0840184352122237	0.5	5.9758418183162
0.9359	2.6152139051859	0.0840308687589026	0.5	5.976448655542
0.936	2.61532340054454	0.0840433023839339	0.5	5.9770554959019
0.9361	2.61543289590319	0.0840557360872829	0.5	5.9776623393945
0.9362	2.61554239126184	0.0840681698689147	0.5	5.97826918601842
0.9363	2.61565188662048	0.0840806037287948	0.5	5.97887603577227
0.9364	2.61576138197913	0.0840930376668883	0.5	5.97948288865466
0.9365	2.61587087733778	0.0841054716831607	0.5	5.9800897446642
0.9366	2.61598037269642	0.0841179057775772	0.5	5.98069660379951
0.9367	2.61608986805507	0.0841303399501031	0.5	5.98130346605919
0.9368	2.61619936341371	0.0841427742007039	0.5	5.98191033144187
0.9369	2.61630885877236	0.0841552085293449	0.5	5.98251719994616
0.937	2.61641835413101	0.0841676429359916	0.5	5.98312407157067
0.9371	2.61652784948965	0.0841800774206094	0.5	5.98373094631403
0.9372	2.6166373448483	0.0841925119831638	0.5	5.98433782417485
0.9373	2.61674684020695	0.0842049466236201	0.5	5.98494470515175
0.9374	2.61685633556559	0.0842173813419439	0.5	5.98555158924335
0.9375	2.61696583092424	0.0842298161381008	0.5	5.98615847644827
0.9376	2.61707532628289	0.0842422510120562	0.5	5.98676536676513
0.9377	2.61718482164153	0.0842546859637758	0.5	5.98737226019256
0.9378	2.61729431700018	0.084267120993225	0.5	5.98797915672918
0.9379	2.61740381235882	0.0842795561003695	0.5	5.9885860563736
0.938	2.61751330771747	0.0842919912851748	0.5	5.98919295912446
0.9381	2.61762280307612	0.0843044265476068	0.5	5.98979986498039
