residual	ratio	ratio_se	lwr	upr
0.5249	2.68781935642148	0.039648699242911	1.10187138670504	4.27376732613792
0.525	2.68790724363305	0.0396582256621075	1.10157821714875	4.27423627011735
0.5251	2.6879951308449	0.0396677558738153	1.10128489589228	4.27470536579751
0.5252	2.68808301805703	0.0396772898753018	1.10099142304495	4.2751746130691
0.5253	2.68817090526944	0.0396868276638358	1.10069779871601	4.27564401182287
0.5254	2.68825879248213	0.0396963692366875	1.10040402301463	4.27611356194963
0.5255	2.68834667969511	0.0397059145911289	1.10011009604995	4.27658326334027
0.5256	2.68843456690837	0.0397154637244335	1.09981601793103	4.27705311588571
0.5257	2.68852245412192	0.0397250166338761	1.09952178876687	4.27752311947696
0.5258	2.68861034133574	0.0397345733167333	1.09922740866641	4.27799327400507
0.5259	2.68869822854985	0.0397441337702831	1.09893287773853	4.27846357936117
0.526	2.68878611576424	0.0397536979918051	1.09863819609204	4.27893403543644
0.5261	2.68887400297891	0.0397632659785805	1.09834336383569	4.27940464212213
0.5262	2.68896189019387	0.0397728377278919	1.09804838107819	4.27987539930955
0.5263	2.68904977740911	0.0397824132370237	1.09775324792816	4.28034630689006
0.5264	2.68913766462463	0.0397919925032615	1.09745796449417	4.28081736475509
0.5265	2.68922555184043	0.0398015755238928	1.09716253088472	4.28128857279614
0.5266	2.68931343905652	0.0398111622962063	1.09686694720827	4.28175993090477
0.5267	2.68940132627289	0.0398207528174926	1.09657121357319	4.28223143897259
0.5268	2.68948921348954	0.0398303470850436	1.0962753300878	4.28270309689128
0.5269	2.68957710070648	0.0398399450961528	1.09597929686036	4.28317490455259
0.527	2.68966498792369	0.0398495468481154	1.09568311399908	4.28364686184831
0.5271	2.68975287514119	0.0398591523382279	1.09538678161208	4.28411896867031
0.5272	2.68984076235898	0.0398687615637887	1.09509029980743	4.28459122491052
0.5273	2.68992864957704	0.0398783745220973	1.09479366869315	4.28506363046093
0.5274	2.69001653679539	0.0398879912104552	1.09449688837718	4.28553618521359
0.5275	2.69010442401402	0.0398976116261651	1.09419995896742	4.28600888906062
0.5276	2.69019231123293	0.0399072357665315	1.09390288057167	4.28648174189419
0.5277	2.69028019845213	0.0399168636288604	1.09360565329771	4.28695474360654
0.5278	2.69036808567161	0.0399264952104592	1.09330827725324	4.28742789408998
0.5279	2.69045597289137	0.0399361305086372	1.09301075254588	4.28790119323685
0.528	2.69054386011141	0.0399457695207048	1.09271307928322	4.2883746409396
0.5281	2.69063174733174	0.0399554122439743	1.09241525757276	4.28884823709071
0.5282	2.69071963455235	0.0399650586757595	1.09211728752197	4.28932198158273
0.5283	2.69080752177324	0.0399747088133757	1.09181916923821	4.28979587430826
0.5284	2.69089540899441	0.0399843626541397	1.09152090282882	4.29026991516
0.5285	2.69098329621587	0.0399940201953701	1.09122248840106	4.29074410403067
0.5286	2.69107118343761	0.0400036814343868	1.09092392606213	4.29121844081308
0.5287	2.69115907065963	0.0400133463685114	1.09062521591917	4.29169292540008
0.5288	2.69124695788193	0.0400230149950669	1.09032635807925	4.29216755768461
0.5289	2.69133484510452	0.0400326873113782	1.09002735264939	4.29264233755965
0.529	2.69142273232739	0.0400423633147715	1.08972819973653	4.29311726491825
0.5291	2.69151061955054	0.0400520430025745	1.08942889944756	4.29359233965352
0.5292	2.69159850677397	0.0400617263721167	1.08912945188931	4.29406756165864
0.5293	2.69168639399769	0.0400714134207291	1.08882985716853	4.29454293082686
0.5294	2.69177428122169	0.0400811041457441	1.08853011539193	4.29501844705146
0.5295	2.69186216844597	0.0400907985444959	1.08823022666614	4.29549411022581
0.5296	2.69195005567054	0.04010049661432	1.08793019109774	4.29596992024334
0.5297	2.69203794289539	0.0401101983525538	1.08763000879323	4.29644587699754
0.5298	2.69212583012052	0.040119903756536	1.08732967985908	4.29692198038196
0.5299	2.69221371734593	0.040129612823607	1.08702920440165	4.29739823029021
0.53	2.69230160457162	0.0401393255511087	1.08672858252728	4.29787462661597
0.5301	2.6923894917976	0.0401490419363846	1.08642781434222	4.29835116925299
0.5302	2.69247737902386	0.0401587619767798	1.08612689995267	4.29882785809506
0.5303	2.69256526625041	0.040168485669641	1.08582583946477	4.29930469303605
0.5304	2.69265315347723	0.0401782130123163	1.08552463298458	4.29978167396988
0.5305	2.69274104070434	0.0401879440021555	1.08522328061812	4.30025880079056
0.5306	2.69282892793173	0.0401976786365101	1.08492178247133	4.30073607339213
0.5307	2.6929168151594	0.0402074169127329	1.08462013865009	4.30121349166872
0.5308	2.69300470238736	0.0402171588281785	1.08431834926022	4.3016910555145
0.5309	2.6930925896156	0.0402269043802028	1.08401641440748	4.30216876482371
0.531	2.69318047684412	0.0402366535661637	1.08371433419757	4.30264661949067
0.5311	2.69326836407292	0.0402464063834204	1.08341210873611	4.30312461940974
0.5312	2.69335625130201	0.0402561628293335	1.08310973812867	4.30360276447535
0.5313	2.69344413853138	0.0402659229012656	1.08280722248075	4.304081054582
0.5314	2.69353202576103	0.0402756865965807	1.0825045618978	4.30455948962426
0.5315	2.69361991299096	0.0402854539126441	1.0822017564852	4.30503806949673
0.5316	2.69370780022118	0.0402952248468231	1.08189880634826	4.3055167940941
0.5317	2.69379568745168	0.0403049993964864	1.08159571159222	4.30599566331113
0.5318	2.69388357468246	0.0403147775590042	1.08129247232229	4.30647467704263
0.5319	2.69397146191352	0.0403245593317484	1.08098908864359	4.30695383518346
0.532	2.69405934914487	0.0403343447120924	1.08068556066118	4.30743313762857
0.5321	2.6941472363765	0.0403441336974113	1.08038188848005	4.30791258427295
0.5322	2.69423512360841	0.0403539262850816	1.08007807220515	4.30839217501167
0.5323	2.69432301084061	0.0403637224724815	1.07977411194135	4.30887190973986
0.5324	2.69441089807308	0.0403735222569908	1.07947000779345	4.30935178835271
0.5325	2.69449878530584	0.0403833256359908	1.07916575986621	4.30983181074547
0.5326	2.69458667253888	0.0403931326068644	1.0788613682643	4.31031197681346
0.5327	2.69467455977221	0.0404029431669962	1.07855683309236	4.31079228645206
0.5328	2.69476244700581	0.0404127573137723	1.07825215445492	4.3112727395567
0.5329	2.6948503342397	0.0404225750445802	1.07794733245649	4.31175333602291
0.533	2.69493822147387	0.0404323963568093	1.0776423672015	4.31223407574624
0.5331	2.69502610870833	0.0404422212478503	1.07733725879431	4.31271495862234
0.5332	2.69511399594306	0.0404520497150958	1.07703200733923	4.3131959845469
0.5333	2.69520188317808	0.0404618817559397	1.07672661294049	4.31367715341567
0.5334	2.69528977041338	0.0404717173677777	1.07642107570228	4.31415846512449
0.5335	2.69537765764897	0.0404815565480068	1.0761153957287	4.31463991956924
0.5336	2.69546554488483	0.0404913992940258	1.0758095731238	4.31512151664587
0.5337	2.69555343212098	0.0405012456032352	1.07550360799157	4.31560325625039
0.5338	2.69564131935741	0.0405110954730369	1.07519750043594	4.31608513827889
0.5339	2.69572920659413	0.0405209489008343	1.07489125056076	4.3165671626275
0.534	2.69581709383112	0.0405308058840325	1.07458485846982	4.31704932919242
0.5341	2.6959049810684	0.0405406664200384	1.07427832426686	4.31753163786994
0.5342	2.69599286830596	0.0405505305062601	1.07397164805555	4.31801408855637
0.5343	2.6960807555438	0.0405603981401076	1.0736648299395	4.31849668114811
0.5344	2.69616864278193	0.0405702693189923	1.07335787002224	4.31897941554162
0.5345	2.69625653002034	0.0405801440403273	1.07305076840725	4.31946229163343
0.5346	2.69634441725903	0.0405900223015271	1.07274352519794	4.31994530932011
0.5347	2.696432304498	0.0405999041000081	1.07243614049767	4.32042846849832
0.5348	2.69652019173725	0.0406097894331881	1.07212861440973	4.32091176906478
0.5349	2.69660807897679	0.0406196782984865	1.07182094703733	4.32139521091625
0.535	2.69669596621661	0.0406295706933242	1.07151313848364	4.32187879394958
0.5351	2.69678385345671	0.040639466615124	1.07120518885175	4.32236251806167
0.5352	2.69687174069709	0.0406493660613099	1.0708970982447	4.32284638314949
0.5353	2.69695962793776	0.0406592690293077	1.07058886676545	4.32333038911007
0.5354	2.69704751517871	0.0406691755165448	1.07028049451692	4.3238145358405
0.5355	2.69713540241994	0.0406790855204503	1.06997198160193	4.32429882323795
0.5356	2.69722328966145	0.0406889990384545	1.06966332812327	4.32478325119963
0.5357	2.69731117690325	0.0406989160679898	1.06935453418366	4.32526781962284
0.5358	2.69739906414533	0.0407088366064897	1.06904559988574	4.32575252840492
0.5359	2.69748695138769	0.0407187606513897	1.0687365253321	4.32623737744328
0.536	2.69757483863033	0.0407286882001267	1.06842731062526	4.3267223666354
0.5361	2.69766272587325	0.0407386192501392	1.06811795586768	4.32720749587882
0.5362	2.69775061311646	0.0407485537988673	1.06780846116177	4.32769276507115
0.5363	2.69783850035995	0.0407584918437528	1.06749882660984	4.32817817411006
0.5364	2.69792638760372	0.0407684333822388	1.06718905231416	4.32866372289327
0.5365	2.69801427484777	0.0407783784117704	1.06687913837695	4.32914941131859
0.5366	2.69810216209211	0.0407883269297941	1.06656908490035	4.32963523928387
0.5367	2.69819004933672	0.0407982789337578	1.06625889198641	4.33012120668704
0.5368	2.69827793658162	0.0408082344211113	1.06594855973717	4.33060731342608
0.5369	2.69836582382681	0.040818193389306	1.06563808825457	4.33109355939904
0.537	2.69845371107227	0.0408281558357945	1.06532747764049	4.33157994450405
0.5371	2.69854159831802	0.0408381217580315	1.06501672799675	4.33206646863928
0.5372	2.69862948556404	0.040848091153473	1.06470583942512	4.33255313170297
0.5373	2.69871737281035	0.0408580640195767	1.06439481202729	4.33303993359342
0.5374	2.69880526005695	0.0408680403538018	1.06408364590487	4.33352687420902
0.5375	2.69889314730382	0.0408780201536092	1.06377234115945	4.33401395344819
0.5376	2.69898103455098	0.0408880034164613	1.06346089789252	4.33450117120943
0.5377	2.69906892179842	0.0408979901398222	1.06314931620553	4.33498852739131
0.5378	2.69915680904614	0.0409079803211576	1.06283759619983	4.33547602189244
0.5379	2.69924469629414	0.0409179739579347	1.06252573797675	4.33596365461153
0.538	2.69933258354242	0.0409279710476223	1.06221374163753	4.33645142544732
0.5381	2.69942047079099	0.040937971587691	1.06190160728335	4.33693933429863
0.5382	2.69950835803984	0.0409479755756127	1.06158933501533	4.33742738106434
0.5383	2.69959624528897	0.040957983008861	1.06127692493453	4.33791556564341
0.5384	2.69968413253838	0.0409679938849113	1.06096437714193	4.33840388793483
0.5385	2.69977201978808	0.0409780082012404	1.06065169173846	4.33889234783769
0.5386	2.69985990703805	0.0409880259553266	1.06033886882499	4.33938094525112
0.5387	2.69994779428831	0.0409980471446502	1.06002590850231	4.33986968007432
0.5388	2.70003568153885	0.0410080717666926	1.05971281087115	4.34035855220656
0.5389	2.70012356878968	0.0410180998189371	1.05939957603219	4.34084756154716
0.539	2.70021145604078	0.0410281312988687	1.05908620408603	4.34133670799553
0.5391	2.70029934329217	0.0410381662039736	1.05877269513322	4.34182599145111
0.5392	2.70038723054384	0.04104820453174	1.05845904927424	4.34231541181343
0.5393	2.70047511779579	0.0410582462796574	1.05814526660949	4.34280496898208
0.5394	2.70056300504802	0.0410682914452172	1.05783134723933	4.34329466285671
0.5395	2.70065089230053	0.0410783400259122	1.05751729126404	4.34378449333702
0.5396	2.70073877955333	0.0410883920192367	1.05720309878386	4.3442744603228
0.5397	2.7008266668064	0.041098447422687	1.05688876989893	4.34476456371388
0.5398	2.70091455405976	0.0411085062337605	1.05657430470934	4.34525480341018
0.5399	2.7010024413134	0.0411185684499565	1.05625970331514	4.34574517931167
0.54	2.70109032856733	0.0411286340687759	1.05594496581629	4.34623569131837
0.5401	2.70117821582153	0.0411387030877212	1.05563009231268	4.34672633933038
0.5402	2.70126610307602	0.0411487755042963	1.05531508290416	4.34721712324787
0.5403	2.70135399033079	0.041158851316007	1.05499993769051	4.34770804297107
0.5404	2.70144187758584	0.0411689305203604	1.05468465677142	4.34819909840025
0.5405	2.70152976484117	0.0411790131148655	1.05436924024655	4.34869028943579
0.5406	2.70161765209678	0.0411890990970326	1.05405368821548	4.34918161597809
0.5407	2.70170553935268	0.0411991884643739	1.05373800077772	4.34967307792763
0.5408	2.70179342660885	0.041209281214403	1.05342217803273	4.35016467518497
0.5409	2.70188131386531	0.0412193773446351	1.05310622007991	4.35065640765071
0.541	2.70196920112205	0.0412294768525871	1.05279012701856	4.35114827522554
0.5411	2.70205708837907	0.0412395797357775	1.05247389894797	4.35164027781017
0.5412	2.70214497563637	0.0412496859917264	1.05215753596732	4.35213241530543
0.5413	2.70223286289396	0.0412597956179554	1.05184103817574	4.35262468761217
0.5414	2.70232075015182	0.0412699086119878	1.05152440567231	4.35311709463133
0.5415	2.70240863740997	0.0412800249713484	1.05120763855604	4.35360963626391
0.5416	2.7024965246684	0.0412901446935638	1.05089073692585	4.35410231241095
0.5417	2.70258441192711	0.0413002677761619	1.05057370088063	4.35459512297359
0.5418	2.7026722991861	0.0413103942166726	1.0502565305192	4.35508806785301
0.5419	2.70276018644538	0.0413205240126271	1.04993922594029	4.35558114695046
0.542	2.70284807370493	0.0413306571615582	1.0496217872426	4.35607436016726
0.5421	2.70293596096477	0.0413407936610004	1.04930421452475	4.35656770740478
0.5422	2.70302384822488	0.04135093350849	1.04898650788529	4.35706118856448
0.5423	2.70311173548528	0.0413610767015644	1.04866866742271	4.35755480354786
0.5424	2.70319962274596	0.0413712232377631	1.04835069323544	4.35804855225649
0.5425	2.70328751000692	0.0413813731146269	1.04803258542185	4.358542434592
0.5426	2.70337539726817	0.0413915263296984	1.04771434408023	4.3590364504561
0.5427	2.70346328452969	0.0414016828805216	1.04739596930883	4.35953059975055
0.5428	2.70355117179149	0.0414118427646422	1.04707746120581	4.36002488237718
0.5429	2.70363905905358	0.0414220059796076	1.04675881986927	4.36051929823789
0.543	2.70372694631595	0.0414321725229667	1.04644004539728	4.36101384723462
0.5431	2.7038148335786	0.04144234239227	1.04612113788779	4.3615085292694
0.5432	2.70390272084153	0.0414525155850696	1.04580209743874	4.36200334424431
0.5433	2.70399060810474	0.0414626920989193	1.04548292414797	4.36249829206151
0.5434	2.70407849536823	0.0414728719313743	1.04516361811326	4.3629933726232
0.5435	2.704166382632	0.0414830550799916	1.04484417943234	4.36348858583166
0.5436	2.70425426989605	0.0414932415423297	1.04452460820287	4.36398393158924
0.5437	2.70434215716039	0.0415034313159487	1.04420490452244	4.36447940979834
0.5438	2.70443004442501	0.0415136243984105	1.04388506848859	4.36497502036143
0.5439	2.7045179316899	0.0415238207872783	1.04356510019877	4.36547076318103
0.544	2.70460581895508	0.0415340204801171	1.0432449997504	4.36596663815976
0.5441	2.70469370622054	0.0415442234744933	1.0429247672408	4.36646264520027
0.5442	2.70478159348628	0.0415544297679753	1.04260440276726	4.36695878420529
0.5443	2.7048694807523	0.0415646393581326	1.04228390642699	4.3674550550776
0.5444	2.7049573680186	0.0415748522425368	1.04196327831713	4.36795145772007
0.5445	2.70504525528518	0.0415850684187606	1.04164251853475	4.3684479920356
0.5446	2.70513314255204	0.0415952878843787	1.04132162717689	4.36894465792719
0.5447	2.70522102981918	0.0416055106369673	1.04100060434049	4.36944145529788
0.5448	2.70530891708661	0.0416157366741041	1.04067945012244	4.36993838405077
0.5449	2.70539680435431	0.0416259659933684	1.04035816461957	4.37043544408905
0.545	2.7054846916223	0.0416361985923413	1.04003674792864	4.37093263531595
0.5451	2.70557257889056	0.0416464344686053	1.03971520014635	4.37142995763477
0.5452	2.70566046615911	0.0416566736197445	1.03939352136933	4.37192741094889
0.5453	2.70574835342793	0.0416669160433449	1.03907171169414	4.37242499516173
0.5454	2.70583624069704	0.0416771617369936	1.0387497712173	4.37292271017678
0.5455	2.70592412796643	0.0416874106982798	1.03842770003524	4.37342055589762
0.5456	2.7060120152361	0.0416976629247939	1.03810549824434	4.37391853222785
0.5457	2.70609990250604	0.0417079184141283	1.03778316594091	4.37441663907118
0.5458	2.70618778977627	0.0417181771638766	1.03746070322121	4.37491487633134
0.5459	2.70627567704678	0.0417284391716342	1.03713811018141	4.37541324391215
0.546	2.70636356431757	0.0417387044349982	1.03681538691764	4.3759117417175
0.5461	2.70645145158864	0.0417489729515671	1.03649253352595	4.37641036965132
0.5462	2.70653933885999	0.0417592447189412	1.03616955010234	4.37690912761764
0.5463	2.70662722613162	0.0417695197347221	1.03584643674274	4.3774080155205
0.5464	2.70671511340353	0.0417797979965133	1.035523193543	4.37790703326406
0.5465	2.70680300067572	0.0417900795019198	1.03519982059893	4.37840618075251
0.5466	2.70689088794819	0.0418003642485483	1.03487631800626	4.37890545789012
0.5467	2.70697877522094	0.0418106522340067	1.03455268586067	4.37940486458121
