residual	ratio	ratio_se	lwr	upr
0.044	1.53178614022149	0.0187424069364423	1	2.28148241767919
0.0441	1.53182039248389	0.0187355236185863	1	2.28124133722734
0.0442	1.53185464474629	0.0187286411291369	1	2.28100028991177
0.0443	1.53188889700869	0.018721759469008	1	2.28075927576901
0.0444	1.53192314927109	0.0187148786391142	1	2.28051829483566
0.0445	1.53195740153349	0.0187079986403718	1	2.28027734714836
0.0446	1.53199165379589	0.018701119473698	1	2.28003643274381
0.0447	1.53202590605829	0.0186942411400115	1	2.27979555165874
0.0448	1.53206015832069	0.0186873636402319	1	2.27955470392996
0.0449	1.53209441058308	0.0186804869752805	1	2.2793138895943
0.045	1.53212866284548	0.0186736111460794	1	2.27907310868866
0.0451	1.53216291510788	0.0186667361535523	1	2.27883236124997
0.0452	1.53219716737028	0.0186598619986238	1	2.27859164731523
0.0453	1.53223141963268	0.0186529886822202	1	2.27835096692149
0.0454	1.53226567189508	0.0186461162052685	1	2.27811032010582
0.0455	1.53229992415748	0.0186392445686975	1	2.27786970690538
0.0456	1.53233417641988	0.0186323737734369	1	2.27762912735735
0.0457	1.53236842868228	0.0186255038204178	1	2.27738858149899
0.0458	1.53240268094468	0.0186186347105724	1	2.27714806936757
0.0459	1.53243693320708	0.0186117664448345	1	2.27690759100045
0.046	1.53247118546947	0.0186048990241388	1	2.27666714643503
0.0461	1.53250543773187	0.0185980324494214	1	2.27642673570873
0.0462	1.53253968999427	0.0185911667216198	1	2.27618635885906
0.0463	1.53257394225667	0.0185843018416725	1	2.27594601592357
0.0464	1.53260819451907	0.0185774378105196	1	2.27570570693985
0.0465	1.53264244678147	0.0185705746291021	1	2.27546543194556
0.0466	1.53267669904387	0.0185637122983627	1	2.27522519097838
0.0467	1.53271095130627	0.0185568508192449	1	2.27498498407607
0.0468	1.53274520356867	0.018549990192694	1	2.27474481127643
0.0469	1.53277945583107	0.018543130419656	1	2.27450467261731
0.047	1.53281370809347	0.0185362715010788	1	2.27426456813662
0.0471	1.53284796035587	0.018529413437911	1	2.27402449787231
0.0472	1.53288221261827	0.018522556231103	1	2.27378446186239
0.0473	1.53291646488067	0.0185156998816061	1	2.27354446014491
0.0474	1.53295071714307	0.0185088443903731	1	2.27330449275799
0.0475	1.53298496940547	0.018501989758358	1	2.27306455973979
0.0476	1.53301922166787	0.0184951359865162	1	2.27282466112852
0.0477	1.53305347393027	0.0184882830758043	1	2.27258479696244
0.0478	1.53308772619267	0.0184814310271802	1	2.27234496727987
0.0479	1.53312197845507	0.0184745798416031	1	2.27210517211919
0.048	1.53315623071747	0.0184677295200336	1	2.27186541151881
0.0481	1.53319048297987	0.0184608800634335	1	2.27162568551721
0.0482	1.53322473524227	0.0184540314727659	1	2.2713859941529
0.0483	1.53325898750467	0.0184471837489953	1	2.27114633746448
0.0484	1.53329323976707	0.0184403368930875	1	2.27090671549057
0.0485	1.53332749202947	0.0184334909060094	1	2.27066712826984
0.0486	1.53336174429187	0.0184266457887296	1	2.27042757584105
0.0487	1.53339599655427	0.0184198015422177	1	2.27018805824297
0.0488	1.53343024881667	0.0184129581674446	1	2.26994857551445
0.0489	1.53346450107907	0.0184061156653829	1	2.26970912769438
0.049	1.53349875334147	0.018399274037006	1	2.26946971482171
0.0491	1.53353300560387	0.0183924332832891	1	2.26923033693543
0.0492	1.53356725786627	0.0183855934052084	1	2.26899099407461
0.0493	1.53360151012867	0.0183787544037415	1	2.26875168627833
0.0494	1.53363576239107	0.0183719162798675	1	2.26851241358577
0.0495	1.53367001465347	0.0183650790345666	1	2.26827317603614
0.0496	1.53370426691587	0.0183582426688205	1	2.26803397366869
0.0497	1.53373851917827	0.0183514071836121	1	2.26779480652276
0.0498	1.53377277144067	0.0183445725799258	1	2.26755567463771
0.0499	1.53380702370308	0.0183377388587471	1	2.26731657805296
0.05	1.53384127596548	0.0183309060210632	1	2.26707751680801
0.0501	1.53387552822788	0.0183240740678623	1	2.26683849094237
0.0502	1.53390978049028	0.0183172430001342	1	2.26659950049565
0.0503	1.53394403275268	0.0183104128188698	1	2.26636054550747
0.0504	1.53397828501508	0.0183035835250615	1	2.26612162601754
0.0505	1.53401253727748	0.0182967551197032	1	2.26588274206561
0.0506	1.53404678953988	0.0182899276037898	1	2.26564389369147
0.0507	1.53408104180229	0.0182831009783178	1	2.265405080935
0.0508	1.53411529406469	0.0182762752442851	1	2.26516630383609
0.0509	1.53414954632709	0.0182694504026907	1	2.26492756243472
0.051	1.53418379858949	0.0182626264545353	1	2.2646888567709
0.0511	1.53421805085189	0.0182558034008207	1	2.26445018688472
0.0512	1.53425230311429	0.0182489812425501	1	2.2642115528163
0.0513	1.53428655537669	0.0182421599807283	1	2.26397295460583
0.0514	1.5343208076391	0.0182353396163612	1	2.26373439229355
0.0515	1.5343550599015	0.0182285201504562	1	2.26349586591975
0.0516	1.5343893121639	0.018221701584022	1	2.26325737552478
0.0517	1.5344235644263	0.0182148839180688	1	2.26301892114906
0.0518	1.5344578166887	0.0182080671536081	1	2.26278050283303
0.0519	1.53449206895111	0.0182012512916528	1	2.26254212061722
0.052	1.53452632121351	0.018194436333217	1	2.26230377454219
0.0521	1.53456057347591	0.0181876222793166	1	2.26206546464857
0.0522	1.53459482573831	0.0181808091309685	1	2.26182719097705
0.0523	1.53462907800072	0.0181739968891912	1	2.26158895356836
0.0524	1.53466333026312	0.0181671855550044	1	2.26135075246329
0.0525	1.53469758252552	0.0181603751294295	1	2.2611125877027
0.0526	1.53473183478792	0.018153565613489	1	2.26087445932748
0.0527	1.53476608705033	0.018146757008207	1	2.26063636737861
0.0528	1.53480033931273	0.0181399493146089	1	2.26039831189708
0.0529	1.53483459157513	0.0181331425337214	1	2.26016029292399
0.053	1.53486884383753	0.0181263366665728	1	2.25992231050045
0.0531	1.53490309609994	0.0181195317141928	1	2.25968436466765
0.0532	1.53493734836234	0.0181127276776123	1	2.25944645546683
0.0533	1.53497160062474	0.0181059245578638	1	2.2592085829393
0.0534	1.53500585288715	0.0180991223559813	1	2.2589707471264
0.0535	1.53504010514955	0.0180923210729999	1	2.25873294806954
0.0536	1.53507435741195	0.0180855207099563	1	2.2584951858102
0.0537	1.53510860967436	0.0180787212678887	1	2.2582574603899
0.0538	1.53514286193676	0.0180719227478366	1	2.25801977185022
0.0539	1.53517711419916	0.018065125150841	1	2.2577821202328
0.054	1.53521136646157	0.0180583284779442	1	2.25754450557933
0.0541	1.53524561872397	0.01805153273019	1	2.25730692793157
0.0542	1.53527987098637	0.0180447379086238	1	2.25706938733132
0.0543	1.53531412324878	0.0180379440142921	1	2.25683188382046
0.0544	1.53534837551118	0.0180311510482431	1	2.2565944174409
0.0545	1.53538262777359	0.0180243590115263	1	2.25635698823464
0.0546	1.53541688003599	0.0180175679051927	1	2.2561195962437
0.0547	1.53545113229839	0.0180107777302948	1	2.25588224151019
0.0548	1.5354853845608	0.0180039884878864	1	2.25564492407625
0.0549	1.5355196368232	0.0179972001790228	1	2.25540764398411
0.055	1.53555388908561	0.0179904128047608	1	2.25517040127604
0.0551	1.53558814134801	0.0179836263661586	1	2.25493319599435
0.0552	1.53562239361042	0.0179768408642758	1	2.25469602818145
0.0553	1.53565664587282	0.0179700563001736	1	2.25445889787977
0.0554	1.53569089813523	0.0179632726749146	1	2.25422180513181
0.0555	1.53572515039763	0.0179564899895627	1	2.25398474998014
0.0556	1.53575940266003	0.0179497082451835	1	2.25374773246738
0.0557	1.53579365492244	0.017942927442844	1	2.2535107526362
0.0558	1.53582790718484	0.0179361475836125	1	2.25327381052934
0.0559	1.53586215944725	0.0179293686685589	1	2.25303690618961
0.056	1.53589641170966	0.0179225906987546	1	2.25280003965984
0.0561	1.53593066397206	0.0179158136752725	1	2.25256321098296
0.0562	1.53596491623447	0.0179090375991868	1	2.25232642020194
0.0563	1.53599916849687	0.0179022624715733	1	2.2520896673598
0.0564	1.53603342075928	0.0178954882935092	1	2.25185295249965
0.0565	1.53606767302168	0.0178887150660734	1	2.25161627566462
0.0566	1.53610192528409	0.017881942790346	1	2.25137963689793
0.0567	1.53613617754649	0.0178751714674087	1	2.25114303624284
0.0568	1.5361704298089	0.0178684010983448	1	2.25090647374269
0.0569	1.53620468207131	0.0178616316842388	1	2.25066994944086
0.057	1.53623893433371	0.017854863226177	1	2.25043346338079
0.0571	1.53627318659612	0.0178480957252471	1	2.250197015606
0.0572	1.53630743885852	0.0178413291825382	1	2.24996060616005
0.0573	1.53634169112093	0.017834563599141	1	2.24972423508657
0.0574	1.53637594338334	0.0178277989761477	1	2.24948790242924
0.0575	1.53641019564574	0.0178210353146518	1	2.24925160823182
0.0576	1.53644444790815	0.0178142726157486	1	2.2490153525381
0.0577	1.53647870017056	0.0178075108805348	1	2.24877913539195
0.0578	1.53651295243297	0.0178007501101086	1	2.24854295683731
0.0579	1.53654720469537	0.0177939903055696	1	2.24830681691816
0.058	1.53658145695778	0.0177872314680191	1	2.24807071567854
0.0581	1.53661570922019	0.0177804735985598	1	2.24783465316258
0.0582	1.53664996148259	0.017773716698296	1	2.24759862941443
0.0583	1.536684213745	0.0177669607683334	1	2.24736264447834
0.0584	1.53671846600741	0.0177602058097793	1	2.24712669839858
0.0585	1.53675271826982	0.0177534518237427	1	2.24689079121952
0.0586	1.53678697053222	0.0177466988113337	1	2.24665492298557
0.0587	1.53682122279463	0.0177399467736643	1	2.2464190937412
0.0588	1.53685547505704	0.017733195711848	1	2.24618330353096
0.0589	1.53688972731945	0.0177264456269997	1	2.24594755239943
0.059	1.53692397958186	0.0177196965202358	1	2.24571184039129
0.0591	1.53695823184426	0.0177129483926745	1	2.24547616755124
0.0592	1.53699248410667	0.0177062012454352	1	2.24524053392408
0.0593	1.53702673636908	0.0176994550796391	1	2.24500493955464
0.0594	1.53706098863149	0.0176927098964089	1	2.24476938448785
0.0595	1.5370952408939	0.0176859656968688	1	2.24453386876865
0.0596	1.53712949315631	0.0176792224821445	1	2.24429839244209
0.0597	1.53716374541872	0.0176724802533634	1	2.24406295555325
0.0598	1.53719799768112	0.0176657390116543	1	2.2438275581473
0.0599	1.53723224994353	0.0176589987581477	1	2.24359220026944
0.06	1.53726650220594	0.0176522594939755	1	2.24335688196496
0.0601	1.53730075446835	0.0176455212202713	1	2.24312160327921
0.0602	1.53733500673076	0.0176387839381703	1	2.24288636425758
0.0603	1.53736925899317	0.0176320476488092	1	2.24265116494554
0.0604	1.53740351125558	0.0176253123533261	1	2.24241600538862
0.0605	1.53743776351799	0.0176185780528609	1	2.24218088563243
0.0606	1.5374720157804	0.017611844748555	1	2.2419458057226
0.0607	1.53750626804281	0.0176051124415515	1	2.24171076570487
0.0608	1.53754052030522	0.0175983811329948	1	2.24147576562501
0.0609	1.53757477256763	0.0175916508240311	1	2.24124080552888
0.061	1.53760902483004	0.0175849215158082	1	2.24100588546237
0.0611	1.53764327709245	0.0175781932094753	1	2.24077100547147
0.0612	1.53767752935486	0.0175714659061834	1	2.2405361656022
0.0613	1.53771178161727	0.017564739607085	1	2.24030136590067
0.0614	1.53774603387968	0.0175580143133341	1	2.24006660641305
0.0615	1.5377802861421	0.0175512900260864	1	2.23983188718555
0.0616	1.53781453840451	0.0175445667464993	1	2.23959720826448
0.0617	1.53784879066692	0.0175378444757315	1	2.23936256969618
0.0618	1.53788304292933	0.0175311232149437	1	2.23912797152708
0.0619	1.53791729519174	0.0175244029652978	1	2.23889341380365
0.062	1.53795154745415	0.0175176837279576	1	2.23865889657246
0.0621	1.53798579971656	0.0175109655040884	1	2.2384244198801
0.0622	1.53802005197898	0.0175042482948572	1	2.23818998377326
0.0623	1.53805430424139	0.0174975321014324	1	2.23795558829868
0.0624	1.5380885565038	0.0174908169249842	1	2.23772123350317
0.0625	1.53812280876621	0.0174841027666844	1	2.23748691943359
0.0626	1.53815706102863	0.0174773896277065	1	2.23725264613689
0.0627	1.53819131329104	0.0174706775092254	1	2.23701841366005
0.0628	1.53822556555345	0.0174639664124178	1	2.23678422205016
0.0629	1.53825981781586	0.0174572563384619	1	2.23655007135434
0.063	1.53829407007828	0.0174505472885378	1	2.23631596161979
0.0631	1.53832832234069	0.0174438392638269	1	2.23608189289377
0.0632	1.5383625746031	0.0174371322655124	1	2.2358478652236
0.0633	1.53839682686552	0.0174304262947792	1	2.23561387865669
0.0634	1.53843107912793	0.0174237213528138	1	2.23537993324048
0.0635	1.53846533139035	0.0174170174408042	1	2.23514602902251
0.0636	1.53849958365276	0.0174103145599402	1	2.23491216605037
0.0637	1.53853383591517	0.0174036127114132	1	2.2346783443717
0.0638	1.53856808817759	0.0173969118964164	1	2.23444456403424
0.0639	1.53860234044	0.0173902121161443	1	2.23421082508577
0.064	1.53863659270242	0.0173835133717935	1	2.23397712757415
0.0641	1.53867084496483	0.0173768156645618	1	2.2337434715473
0.0642	1.53870509722725	0.0173701189956492	1	2.23350985705321
0.0643	1.53873934948966	0.0173634233662568	1	2.23327628413993
0.0644	1.53877360175208	0.0173567287775877	1	2.23304275285558
0.0645	1.53880785401449	0.0173500352308467	1	2.23280926324836
0.0646	1.53884210627691	0.01734334272724	1	2.23257581536651
0.0647	1.53887635853932	0.0173366512679758	1	2.23234240925836
0.0648	1.53891061080174	0.0173299608542638	1	2.23210904497229
0.0649	1.53894486306415	0.0173232714873153	1	2.23187572255677
0.065	1.53897911532657	0.0173165831683435	1	2.23164244206031
0.0651	1.53901336758899	0.0173098958985631	1	2.23140920353151
0.0652	1.5390476198514	0.0173032096791906	1	2.23117600701903
0.0653	1.53908187211382	0.0172965245114441	1	2.23094285257159
0.0654	1.53911612437624	0.0172898403965435	1	2.23070974023798
0.0655	1.53915037663865	0.0172831573357103	1	2.23047667006707
0.0656	1.53918462890107	0.0172764753301678	1	2.23024364210778
0.0657	1.53921888116349	0.0172697943811408	1	2.23001065640912
0.0658	1.5392531334259	0.0172631144898559	1	2.22977771302014
0.0659	1.53928738568832	0.0172564356575417	1	2.22954481198999
0.066	1.53932163795074	0.017249757885428	1	2.22931195336786
0.0661	1.53935589021316	0.0172430811747466	1	2.22907913720302
0.0662	1.53939014247558	0.017236405526731	1	2.22884636354482
0.0663	1.53942439473799	0.0172297309426164	1	2.22861363244265
0.0664	1.53945864700041	0.0172230574236397	1	2.228380943946
0.0665	1.53949289926283	0.0172163849710395	1	2.22814829810441
0.0666	1.53952715152525	0.0172097135860562	1	2.2279156949675
0.0667	1.53956140378767	0.0172030432699317	1	2.22768313458494
0.0668	1.53959565605009	0.01719637402391	1	2.22745061700649
0.0669	1.53962990831251	0.0171897058492365	1	2.22721814228197
0.067	1.53966416057493	0.0171830387471585	1	2.22698571046127
0.0671	1.53969841283735	0.017176372718925	1	2.22675332159435
0.0672	1.53973266509977	0.0171697077657867	1	2.22652097573123
0.0673	1.53976691736219	0.0171630438889961	1	2.22628867292203
0.0674	1.53980116962461	0.0171563810898074	1	2.2260564132169
0.0675	1.53983542188703	0.0171497193694767	1	2.22582419666609
0.0676	1.53986967414945	0.0171430587292615	1	2.22559202331991
0.0677	1.53990392641187	0.0171363991704213	1	2.22535989322872
0.0678	1.53993817867429	0.0171297406942175	1	2.22512780644299
0.0679	1.53997243093671	0.0171230833019129	1	2.22489576301322
0.068	1.54000668319913	0.0171164269947722	1	2.22466376299002
0.0681	1.54004093546155	0.0171097717740621	1	2.22443180642404
0.0682	1.54007518772397	0.0171031176410507	1	2.224199893366
0.0683	1.5401094399864	0.017096464597008	1	2.22396802386672
0.0684	1.54014369224882	0.0170898126432059	1	2.22373619797705
0.0685	1.54017794451124	0.0170831617809179	1	2.22350441574796
0.0686	1.54021219677366	0.0170765120114194	1	2.22327267723044
0.0687	1.54024644903609	0.0170698633359875	1	2.22304098247558
0.0688	1.54028070129851	0.017063215755901	1	2.22280933153455
0.0689	1.54031495356093	0.0170565692724408	1	2.22257772445856
0.069	1.54034920582335	0.0170499238868891	1	2.22234616129892
0.0691	1.54038345808578	0.0170432796005304	1	2.22211464210699
0.0692	1.5404177103482	0.0170366364146506	1	2.22188316693423
0.0693	1.54045196261062	0.0170299943305376	1	2.22165173583213
0.0694	1.54048621487305	0.017023353349481	1	2.22142034885229
0.0695	1.54052046713547	0.0170167134727723	1	2.22118900604636
0.0696	1.5405547193979	0.0170100747017046	1	2.22095770746608
0.0697	1.54058897166032	0.0170034370375731	1	2.22072645316325
0.0698	1.54062322392275	0.0169968004816746	1	2.22049524318973
0.0699	1.54065747618517	0.0169901650353077	1	2.22026407759748
0.07	1.5406917284476	0.0169835306997729	1	2.22003295643851
0.0701	1.54072598071002	0.0169768974763725	1	2.21980187976492
0.0702	1.54076023297245	0.0169702653664106	1	2.21957084762887
0.0703	1.54079448523487	0.0169636343711931	1	2.2193398600826
0.0704	1.5408287374973	0.0169570044920278	1	2.21910891717841
0.0705	1.54086298975973	0.0169503757302242	1	2.21887801896869
0.0706	1.54089724202215	0.0169437480870937	1	2.2186471655059
0.0707	1.54093149428458	0.0169371215639496	1	2.21841635684256
0.0708	1.54096574654701	0.0169304961621069	1	2.21818559303128
0.0709	1.54099999880943	0.0169238718828825	1	2.21795487412473
0.071	1.54103425107186	0.0169172487275952	1	2.21772420017567
0.0711	1.54106850333429	0.0169106266975655	1	2.21749357123691
0.0712	1.54110275559671	0.0169040057941159	1	2.21726298736135
0.0713	1.54113700785914	0.0168973860185707	1	2.21703244860197
0.0714	1.54117126012157	0.0168907673722559	1	2.21680195501181
0.0715	1.541205512384	0.0168841498564995	1	2.21657150664398
0.0716	1.54123976464643	0.0168775334726315	1	2.21634110355169
0.0717	1.54127401690886	0.0168709182219833	1	2.21611074578819
0.0718	1.54130826917129	0.0168643041058888	1	2.21588043340684
0.0719	1.54134252143371	0.0168576911256831	1	2.21565016646104
0.072	1.54137677369614	0.0168510792827037	1	2.21541994500429
0.0721	1.54141102595857	0.0168444685782896	1	2.21518976909016
0.0722	1.541445278221	0.0168378590137819	1	2.21495963877228
0.0723	1.54147953048343	0.0168312505905235	1	2.21472955410437
0.0724	1.54151378274586	0.0168246433098592	1	2.21449951514023
0.0725	1.54154803500829	0.0168180371731355	1	2.21426952193372
0.0726	1.54158228727072	0.0168114321817012	1	2.21403957453877
0.0727	1.54161653953316	0.0168048283369065	1	2.21380967300942
0.0728	1.54165079179559	0.0167982256401039	1	2.21357981739974
0.0729	1.54168504405802	0.0167916240926474	1	2.21335000776391
0.073	1.54171929632045	0.0167850236958933	1	2.21312024415618
0.0731	1.54175354858288	0.0167784244511994	1	2.21289052663086
